Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,Close2-Close1,Close2,BB_height,next_day_close_increased
2023-07-01,0.2953326431111988,0.2876007625893096,0.3071969876195745,0.3098725575980265,0.3098725575980265,0.03304057027056582,0.6797112537848233,0.7834418135390138,0.790236159223336,0.30333038113782784,0.2575746844413124,0.23022919450164342,0.5064234811344147,0.02293666117465037,0.20109423925623227,30.691406000001734,30620.769531,0.44999081434222865,1
2023-07-02,0.2976531944329427,0.2900963702118879,0.30584460131472224,0.31051503255976937,0.31051503255976937,0.04576971731158579,0.6823556822246946,0.7812112258136855,0.7973090571475682,0.30607696858610467,0.26263758144566385,0.23752196667794206,0.4986341461547677,0.04023023196916219,0.21101115823274696,535.6699219999973,31156.439453,0.43944621556899227,1
2023-07-03,0.2984020253860137,0.30227887383220003,0.3125703616890605,0.3217284162882202,0.3217284162882202,0.08745907974992911,0.7270696730278825,0.7854299524467365,0.8039171322033583,0.30921281201759565,0.2682578604141217,0.24551728325605177,0.5444546190489997,0.06639235542232028,0.22538921142500845,-378.8574219999973,30777.582031,0.4282541672139215,0
2023-07-04,0.3091048890225193,0.3012711283997958,0.31408951013107256,0.3137976487076995,0.3137976487076995,0.06580653308920625,0.6595534716188587,0.7807322710527018,0.8081460090377965,0.30762961365033903,0.2743236610071069,0.2598829333350577,0.46068667955761344,0.05515567418815152,0.21332817415998895,-263.4160150000025,30514.166016,0.3868185539771568,0
2023-07-05,0.3015023896943043,0.29231889143638884,0.3050436216951361,0.30828346033328785,0.30828346033328785,0.0629101543935856,0.614695286575091,0.7708596188837114,0.8093064925161266,0.30463406674551863,0.2796220926238948,0.27429347059483083,0.47123339820848464,0.05386798199357747,0.20157707529040303,-604.828125,29909.337891,0.34109492061976104,0
2023-07-06,0.2960424029237596,0.30396670007303744,0.2980906917277818,0.29562236144227244,0.29562236144227244,0.13899231935505527,0.5203766782098245,0.7518479324570566,0.8059548018146445,0.30114165695685935,0.2834655916203621,0.28627058035217917,0.44059711889201836,0.1373842220130899,0.1816845050845819,432.9277340000008,30342.265625,0.30012962207873145,1
2023-07-07,0.2839964734689213,0.28347022820942475,0.2956935369820425,0.3046850035818674,0.3046850035818674,0.07085611253556728,0.5682821174030186,0.7416897262726805,0.8009865448414387,0.29702141493154877,0.2875770449011964,0.29952653657420275,0.5354770074166815,0.05438238225183424,0.19428589246113437,-49.72460900000078,30292.541016,0.2540370175968428,0
2023-07-08,0.29282101621015033,0.2822667740988834,0.30201013134577603,0.3036440992888237,0.3036440992888237,0.019164007765755546,0.5604809381595135,0.7312366899350005,0.7946586601025813,0.28871662728492153,0.29182234748102753,0.31789140229596596,0.49055519348131854,0.021282354123786627,0.1872160220899961,-121.30664099999922,30171.234375,0.18250778834625417,0
2023-07-09,0.29170900028641633,0.2833292149103512,0.3021234106620828,0.3011047408920264,0.3011047408920264,0.022629998546560788,0.540660575532103,0.719582140801236,0.7869725780593932,0.27705874263524966,0.2953850639033926,0.3387175427105125,0.4844881235172154,0.025632766638665854,0.17977525974163988,243.23632799999905,30414.470703,0.09477322124416424,1
2023-07-10,0.28931274125267303,0.295292273392971,0.30003375160908374,0.3061965001462698,0.3061965001462698,0.0835555897662521,0.5705830834498666,0.7126682346558548,0.7792671932736086,0.26962395566227704,0.29762448176264267,0.3519317833522105,0.5178060153478158,0.08932830433225411,0.19373560463354633,206.4804690000019,30620.951172,0.038993633685671214,1
2023-07-11,0.29424265626440915,0.2905395939352606,0.3078066429296644,0.31051883492042126,0.31051883492042126,0.060008699378791046,0.5954823352272016,0.708987789594033,0.7722743113938828,0.2697624563465829,0.298261497207003,0.3530884908953638,0.5142456740921971,0.03367514510167822,0.20517622189619722,-229.30468800000017,30391.646484,0.036443184927754474,0
2023-07-12,0.2983563965729157,0.2939706445151335,0.30511083165648134,0.3057187120244474,0.3057187120244474,0.08335719823433027,0.5532587627168728,0.7012489713655753,0.7649377753004433,0.2691868382266428,0.2987758757924702,0.35481637522011117,0.4743552727511026,0.06110751140341378,0.19123710667055105,1084.4023439999983,31476.048828,0.030321199206843456,1
2023-07-13,0.29363660187847973,0.3110519161370601,0.30593494779070973,0.32841892179897275,0.32841892179897275,0.16148775272447957,0.6722644879978723,0.7104163551409577,0.7611323882125269,0.2728823470011692,0.29961347027760876,0.3522800745306279,0.5956266462717305,0.13540941644301513,0.21353688921143277,-1141.9804689999983,30334.068359,0.047730255692586154,0
2023-07-14,0.31549535814903007,0.30640933011663435,0.299637335139761,0.3045134070717647,0.3045134070717647,0.13713313894470502,0.4987406581695873,0.6988341917916678,0.7554806004123475,0.2727573484603898,0.2993831667404072,0.3519484071197804,0.39069344864070144,0.14176383555805233,0.1938432679186377,-38.261718000001565,30295.806641,0.04820955647024347,0
2023-07-15,0.29251665392770565,0.28293326889744547,0.30583299233713523,0.30371245986822953,0.30371245986822953,0.02358318200352636,0.4936659819639833,0.6879283932662034,0.7485039612197762,0.2726942036725293,0.29918523886542925,0.3516122290403268,0.4922471141810366,0.007611485841259691,0.1863005064250549,-46.67382799999905,30249.132813,0.0488831624474033,0
2023-07-16,0.2918268420078195,0.28352851527961104,0.30220846179337335,0.30273541874281856,0.30273541874281856,0.028025298589880614,0.48710033048741536,0.6775487411119386,0.740585891596003,0.27270163828348837,0.29916163405852636,0.3515548549126995,0.4911105485713677,0.026169957909215957,0.17828239877277208,-103.24414099999922,30145.888672,0.04905193414223938,0
2023-07-17,0.2908649064186045,0.28150646563625287,0.2937852225929697,0.30057416957948163,0.30057416957948163,0.06958378774117283,0.47190522092742043,0.6668384680463186,0.7318402453498404,0.2723669303834009,0.29857975029063466,0.350738676382453,0.48601772899862117,0.053767737184630265,0.16581716151562276,-289.32617200000095,29856.5625,0.05015131832910413,0
2023-07-18,0.28880301003626274,0.2794527543542518,0.2910874561005107,0.29451759396066274,0.29451759396066274,0.06869290569592959,0.4295333053117811,0.653158618704437,0.7217640007663765,0.2727483916857475,0.29833329036027867,0.3497887623823342,0.4688478671306318,0.056193733598990596,0.1534472565960716,57.36132799999905,29913.923828,0.05370900967477575,1
2023-07-19,0.2830726273355928,0.27846382630748473,0.2960477537625511,0.2957183606186748,0.2957183606186748,0.0598042644350529,0.4382264295864032,0.642585456402653,0.71132268212938,0.2729489179017226,0.29776304657283015,0.3483785614047717,0.5003235531002459,0.03000080663409334,0.1648659974934087,-121.90820299999905,29792.015625,0.057909823108509825,0
2023-07-20,0.284142273639984,0.2786906890737966,0.2927906783297569,0.29316640949403255,0.29316640949403255,0.08203350577680388,0.4192220725674078,0.6318379047931808,0.7005500442001036,0.27320694343728624,0.29702775984757834,0.3465608339939224,0.48422543858936234,0.045272921482451954,0.15106852918601732,116.72851599999922,29908.744141,0.06332327843759301,1
2023-07-21,0.281927940863942,0.27570173006313287,0.29478770986280023,0.2956099322460168,0.2956099322460168,0.049635340912664576,0.4389283635973134,0.6247088032200901,0.6903269680245931,0.2729541350840545,0.29629666049772296,0.34534166551634876,0.5050815077705987,0.022911377281432513,0.16139910442166716,-136.94140699999843,29771.802734,0.0656957940236085,0
2023-07-22,0.2840105312337483,0.2746146939020631,0.29333344956576046,0.29274328530180976,0.29274328530180976,0.022365818074399073,0.41560546971422646,0.6166344723345958,0.6803307429444346,0.27268163968373227,0.2953856842541903,0.3437734440949975,0.48296965020528576,0.024310531747712485,0.15398661174390704,312.7363289999994,30084.539063,0.06890326638718225,1
2023-07-23,0.28162636657547924,0.2813913359918688,0.29494779172826235,0.29928991470711735,0.29928991470711735,0.034215449718997974,0.4706627731521095,0.6147567234130565,0.6719110275847849,0.2699970044683291,0.29423549110862335,0.34449629199725956,0.5226214267326155,0.04816079198252864,0.16266712086715474,-907.623047000001,29176.916016,0.05912122121714802,0
2023-07-24,0.2874879811975344,0.2766491193056784,0.27811259645949404,0.2802902936927479,0.2802902936927479,0.08854944674242438,0.33022467699318897,0.5991785641803525,0.6616681635493884,0.270288454307981,0.2925179107289808,0.34060966538690834,0.41238048560059026,0.10012305361646351,0.14817238866582638,50.47460900000078,29227.390625,0.06992716403797325,1
2023-07-25,0.2693394132998099,0.26185287231323423,0.28078498610318037,0.2813468980231671,0.2813468980231671,0.04342375377010895,0.33944160933514517,0.5876284476378428,0.6508736088492547,0.2705681559658243,0.29113714788159295,0.33743277306484537,0.5000057456714447,0.020958650458935222,0.15783826858557315,127.58203100000173,29354.972656,0.07888238490343473,1
2023-07-26,0.27028010519194745,0.2682970477983552,0.2818585936894863,0.284017621563359,0.284017621563359,0.07184839845116481,0.36351375496796173,0.5805395828543575,0.6406420577158064,0.27106305085072435,0.2905422912145126,0.33563176681323464,0.5074331032581463,0.04565627342002168,0.17054583941975032,-144.2832030000027,29210.689453,0.08495295022130507,0
2023-07-27,0.2728543244598197,0.26600663562219456,0.2815549269530554,0.2809972859903473,0.2809972859903473,0.04785803752280434,0.34142695466233314,0.5728883704092064,0.630734308801184,0.27117526692495564,0.2893280635037443,0.3329924957954042,0.48239831506995295,0.03653755375631318,0.16040545152448005,108.55664099999922,29319.246094,0.0920376690831275,1
2023-07-28,0.2700067642280557,0.26521802298565794,0.2821074741603058,0.2832697437517608,0.2832697437517608,0.05179689589708079,0.36366975456267864,0.5687325703912115,0.6218725195442093,0.2709428068924772,0.2882836780754493,0.3311022988318521,0.505398596944504,0.030525534047004674,0.17096733245386553,37.671875,29356.917969,0.09618728089457201,1
2023-07-29,0.2721636486703318,0.26272604609193323,0.28499220650693613,0.28405834354576837,0.28405834354576837,0.010123087021048395,0.3716719133329261,0.5662836714703838,0.6142317705491869,0.2707230347403191,0.2874098831246852,0.3295500432755674,0.49899935537298756,0.006550279331351047,0.1770697435376204,-81.609375,29275.308594,0.09950968626396853,0
2023-07-30,0.27292056871033243,0.26365204129868985,0.2807238454114195,0.28234998322884536,0.28234998322884536,0.02944961862886098,0.356810321800541,0.563384260488448,0.6074664305398305,0.2699038708446383,0.2861875153919321,0.327969492628471,0.48803589609356596,0.02943156545692435,0.16889922091690368,-45.19726599999922,29230.111328,0.10113342538211922,0
2023-07-31,0.27133671468110787,0.2645855712672474,0.28222702639966446,0.2814038515415506,0.2814038515415506,0.05565315178841675,0.34826961772674475,0.5607192021193264,0.601454177233284,0.26823016745806383,0.2846950871121453,0.32681756487166785,0.49112311715870505,0.027118455752538285,0.15792468615701272,445.6210940000019,29675.732422,0.09913547153973803,1
2023-08-01,0.2703829074638998,0.2683006395094664,0.2723299749388719,0.2907322086497068,0.2907322086497068,0.11385775465433429,0.4497379164512209,0.5657395105296881,0.597774590419954,0.26696892158874863,0.28392688191825843,0.32668623236137945,0.5364507191858142,0.08732447577548474,0.17512763339845971,-523.7734380000002,29151.958984,0.09574482142178159,0
2023-08-02,0.27989804746467206,0.27454239140696507,0.27836734252557505,0.279767858579172,0.279767858579172,0.12213025608192993,0.35046757860567107,0.5619674882169671,0.5939817302448027,0.25925115324959946,0.28143303805628284,0.33044408457022306,0.4447914590466374,0.08940112872732742,0.1570394546012882,26.720703999999387,29178.679688,0.0633253049515771,1
2023-08-03,0.2689944484424083,0.2623035527229461,0.27863801529387433,0.28032721331450544,0.28032721331450544,0.06553844990760802,0.3564887950849411,0.5597296627369669,0.5904436432182784,0.25748247940389224,0.28019325855601607,0.32992402679246474,0.49710507938751664,0.03239902645663945,0.16907180457093673,-104.58789099999922,29074.091797,0.059429959064630666,0
2023-08-04,0.26924717398899023,0.2608318141550641,0.2770915348255245,0.27813783491753735,0.27813783491753735,0.058995169080515934,0.3372373766410521,0.5567205262930953,0.5869357304259954,0.25565471886527324,0.27888230834784766,0.3293250988987734,0.4863346386317852,0.0324467450930466,0.15773964410464536,-31.964844000001904,29042.126953,0.055561831788375496,0
2023-08-05,0.2672569014800533,0.25684182462148125,0.2786027402609188,0.2774687025902007,0.2774687025902007,0.011148857458122337,0.33115713391262497,0.5542468686191749,0.5835725086952218,0.2536782910014612,0.27758714148366614,0.32893047258767166,0.49249669171546684,0.007643357704490959,0.15152746642033144,-0.27148400000078254,29041.855469,0.05073167679396923,0
2023-08-06,0.2666198257956758,0.25800830764215205,0.2787286468847163,0.27746301951160485,0.27746301951160485,0.01705623915706212,0.3311020824462378,0.552703381376928,0.5805344479340969,0.25178617889028965,0.276402468509931,0.32866685924258504,0.49538478941205755,0.012413089291588564,0.14468314612022204,138.72265600000173,29180.578125,0.04581543051787115,1
2023-08-07,0.2665155313542491,0.25967653568276755,0.27372973406429935,0.2803669540236455,0.2803669540236455,0.07290952534865539,0.3704388187240882,0.5540220607549087,0.578400871984878,0.2507251574330004,0.2756771095102618,0.32839286902807413,0.5086145569949244,0.041872965379327234,0.1575042670120823,584.9140630000002,29765.492188,0.04338141830209351,1
2023-08-08,0.26936049993699795,0.2783162151921303,0.2818565570296787,0.2926111842243965,0.2926111842243965,0.1076829961532331,0.510083778893121,0.564360211797255,0.5790214264011504,0.2501798317713594,0.27551783626388004,0.3286934020817989,0.5493774026919044,0.09136062165439048,0.1740464599312732,-203.99804700000095,29561.494141,0.04100112697525923,0
2023-08-09,0.28115558870466206,0.27664993915799435,0.2873412551961957,0.2883408149411542,0.2883408149411542,0.11480028151950772,0.4609724333632919,0.5696380270349117,0.580706057960061,0.2495341422780759,0.2752704772431386,0.32892776957489195,0.476690170030401,0.05978616691172832,0.15674265389512276,-131.90234399999827,29429.591797,0.03849358241095967,0
2023-08-10,0.2770798593019923,0.2685571338124913,0.28687506258584927,0.2855796526335305,0.2855796526335305,0.05748810194472002,0.43027263799833854,0.571988508358677,0.5825829241645598,0.2481033848990275,0.27475632709738573,0.3295172926533811,0.4832007340321235,0.024914315530097715,0.1455717630758515,-31.876953000002686,29397.714844,0.03275759957135779,0
2023-08-11,0.27428385727614624,0.2651432609536008,0.2847701285425833,0.28491236016217386,0.28491236016217386,0.04279377152872959,0.4227008622324035,0.5735413252202687,0.5844340008703451,0.24709715675962562,0.2743549154261783,0.3298495941001704,0.4930550991819799,0.018545474080153647,0.1359732968839228,18.25,29415.964844,0.028934160643211342,1
2023-08-12,0.27377891666783305,0.2640906582699806,0.28694056173293503,0.285294394404978,0.285294394404978,0.007594363795186687,0.42752468151710404,0.5752145430768539,0.5862915517044568,0.24399518584249158,0.2736375078282608,0.33194889940897904,0.49704169746088356,0.004257289806109936,0.1418051119919841,-133.0507809999981,29282.914063,0.014397019878895214,0
2023-08-13,0.2741168133879013,0.2636173345371348,0.28502642247929433,0.2825091914255898,0.2825091914255898,0.017584916814306108,0.3930491616886714,0.5746598777461894,0.5876527212509135,0.24401609263172952,0.2737512480864418,0.33215984609934573,0.48326519329513495,0.010465704044224297,0.13490421845957068,125.52929600000061,29408.443359,0.013919041896610137,1
2023-08-14,0.27143621849433264,0.26799124568293337,0.28207118079744664,0.28513694427748554,0.28513694427748554,0.0763894399636959,0.42929746776319383,0.5763022253302249,0.5891113965712307,0.2441986230744735,0.27394552510656034,0.3323506132957372,0.5070623279092226,0.043332302339653454,0.14809772130330168,-238.09570299999905,29170.347656,0.013970258407122713,0
2023-08-15,0.2739450181364266,0.2635711109053695,0.2813359854606562,0.2801527956960868,0.2801527956960868,0.06430529512342628,0.367069571190672,0.5741119529423633,0.5897852435099821,0.24411450649998323,0.2737474148982971,0.33203827628694244,0.4737024208791658,0.02638665056939064,0.13619732991203526,-468.5683590000008,28701.779297,0.014520895017874364,0
2023-08-16,0.2691404449584377,0.2592306962715119,0.2732633785103237,0.27034407469704297,0.27034407469704297,0.08462070829527177,0.2659759190777045,0.565435551219687,0.588371013457268,0.24518131350740846,0.2732013333979997,0.32967764698349195,0.4525956968271205,0.04187812900223639,0.12212300782221264,-2037.2285159999992,26664.550781,0.023713246396257773,0
2023-08-17,0.25970576401278966,0.24971553824598575,0.20459330691434685,0.22769798957216142,0.22769798957216142,0.2268993935694404,0.03744453032070594,0.5278976792651411,0.5787887746645074,0.25732893544410584,0.2703527362885412,0.3097619767113177,0.30845224179499836,0.29865431540003207,0.09282359535143792,-614.9941400000025,26049.556641,0.11056524015910651,0
2023-08-18,0.21821467864331012,0.21098259436361172,0.21001177273958416,0.21482408159386585,0.21482408159386585,0.16448047762318885,0.0,0.48982500995671174,0.562551730611951,0.2654983816683142,0.26680380173746876,0.2929927234539937,0.44163511038342096,0.0983156195885,0.07020356451067655,46.64843699999983,26096.205078,0.177611846702592,1
2023-08-19,0.206388018827375,0.19981404357469773,0.2127956901546243,0.21580059119974487,0.21580059119974487,0.04663215488888233,0.011332526440185842,0.4618389407065785,0.5432616261648535,0.26983530229913966,0.263392493086717,0.28093367758927973,0.5000014364178609,0.03520890902989777,0.08021277201260868,93.37890600000173,26189.583984,0.22128213268379843,1
2023-08-20,0.20737375051781515,0.20003856393723213,0.21700653581951113,0.21775532761879096,0.21775532761879096,0.03260043527152629,0.035019463064423106,0.4427857532959001,0.5235401220577536,0.2721004035589806,0.2601298823603808,0.27157448417746083,0.5040785289300882,0.01782631079803305,0.08872046016213209,-65.44335900000078,26124.140625,0.25192251002357574,0
2023-08-21,0.20921998987997037,0.19922941613496487,0.21370664969578967,0.21638537670908548,0.21638537670908548,0.0707398701308416,0.030306120579850826,0.4285307520687064,0.5045537079519622,0.27232364300342626,0.2563188784845808,0.2634397321547857,0.4896202649944375,0.02856052141025622,0.07613151176134503,-92.484375,26031.65625,0.2733966549353412,0
2023-08-22,0.20805504139586595,0.1975365146692854,0.2069211335775465,0.2144493658502175,0.2144493658502175,0.08070159751443359,0.023405752924793632,0.41778583711888173,0.4869455872355798,0.2729159571468448,0.25297066548809066,0.2558353194376701,0.48644488372561256,0.05050060992723682,0.0624765695367232,399.984375,26431.640625,0.2946043431962175,1
2023-08-23,0.20624009820707034,0.2105568997008001,0.21284970251620372,0.22282239203304582,0.22282239203304582,0.10253352479362962,0.13236646968052046,0.4174099478233436,0.47277446716962535,0.2719764948660559,0.25002297974196686,0.25082763054790486,0.5315146487926069,0.08396885539323042,0.0784677230172729,-269.26757799999905,26162.373047,0.3046417029804299,0
2023-08-24,0.21410203781434445,0.20591977930251443,0.215142294856286,0.2171857106482274,0.2171857106482274,0.06634060757051283,0.10601509821209587,0.41497466617147016,0.4608893191663602,0.271094053539805,0.24689858592766012,0.24538885699402352,0.4708116299795244,0.05279840689744711,0.06634953501156171,-114.70507800000269,26047.667969,0.3159505700325356,0
2023-08-25,0.20871713047603158,0.1997871448590492,0.21247043475332594,0.21478454529921237,0.21478454529921237,0.062245221238822014,0.09504673199700503,0.413306450295828,0.4510056373840565,0.2698504967388262,0.2436854084438097,0.24018358786548216,0.48488942272270574,0.03650799673061815,0.05466958992976256,-39.20507799999905,26008.462891,0.3255949519342354,0
2023-08-26,0.20637600298184533,0.19697437440176252,0.21658034329454212,0.21396385037933258,0.21396385037933258,0.006190713633716961,0.0911687696393802,0.41340750681814487,0.44312144268826914,0.2680696567979153,0.24043045361444404,0.23551241649505145,0.49199017492462827,0.005714134159002884,0.04898797792858567,81.23046800000157,26089.693359,0.3322851804781288,1
2023-08-27,0.20559206691183662,0.19813347881155613,0.21618865187764114,0.21566427889083978,0.21566427889083978,0.013923788573311537,0.11570067225844316,0.4167269002371842,0.43756137787232796,0.2652637668354163,0.23711380730592768,0.23189744897619874,0.5030423329380292,0.012712755458102833,0.055497098032266656,16.457031999998435,26106.150391,0.33324409478135825,1
2023-08-28,0.2072280681416696,0.19879720175132282,0.21442640709868377,0.2160087802474932,0.2160087802474932,0.049899418042697145,0.12090296021469366,0.4215439539168976,0.43419778336500847,0.25984636242286374,0.23318718325441823,0.23003746088762006,0.4970745555309493,0.02344304893346098,0.06585593187998151,1621.2421869999998,27727.392578,0.32199608715947187,1
2023-08-29,0.20748684087598868,0.2365908377211628,0.2150943924949844,0.24994686415503803,0.24994686415503803,0.21148113238538768,0.4791420996811528,0.4519080199779715,0.43834273244921934,0.25511620432148197,0.23121911694367048,0.23143199009752807,0.6449333053150246,0.19289244480939946,0.09350545266394472,-430.12695299999905,27297.265625,0.3044513482257209,0
2023-08-30,0.24012919473318528,0.230011036463658,0.23921534954192636,0.24094285183728398,0.24094285183728398,0.09688859032068539,0.4114314760090559,0.4707149582473447,0.44589267450096715,0.24994642442276827,0.2289310433782269,0.23267276609259485,0.4561328758562189,0.0574449245287518,0.07811835760141816,-1365.7929689999983,25931.472656,0.2860010384108521,0
2023-08-31,0.23160159273221148,0.22393286313289357,0.21176379346795526,0.21235218428993324,0.21235218428993324,0.13064983059224977,0.25052500353355184,0.4660098504070219,0.45087337302549096,0.24400877934714105,0.2252116231385226,0.2318418141176039,0.36956733290156496,0.14972074772496435,0.059118508221425836,-130.74804700000095,25800.724609,0.27058282715762105,0
2023-09-01,0.2040998631786365,0.1973438511340488,0.20362348776710004,0.20961518532369944,0.20961518532369944,0.10444795344940253,0.2381530699297318,0.4617374721922044,0.453896096614367,0.23698695093586264,0.22133232187446095,0.23193240452184088,0.48330038548676824,0.06403669070443622,0.04292249377202573,68.07421899999827,25868.798828,0.24960313677861823,1
2023-09-02,0.2014236662434412,0.19423394547730505,0.21176721505476337,0.21104020903384452,0.21104020903384452,0.0419598840929974,0.2501575198194163,0.46087934814982945,0.4561210870796657,0.22925513291730082,0.21766883599638132,0.23328894979911868,0.5017955223264633,0.014254887881380358,0.05243172655873918,100.76757800000269,25969.566406,0.22328637016645808,1
2023-09-03,0.20280211205362297,0.19656987858608516,0.2131006603775243,0.21314961535496452,0.21314961535496452,0.0319488863125821,0.2686549681889561,0.4632036570018677,0.45842434823304046,0.21897568101385134,0.2139787797778283,0.23753254997190693,0.5047561590790781,0.01907981647416675,0.06086969314899726,-157.15039000000252,25812.416016,0.18205477400626047,0
2023-09-04,0.20478641590476732,0.19645748176276528,0.20976366621450737,0.2098599260261958,0.2098599260261958,0.047064943332384916,0.2506968074165679,0.4640687314654496,0.46046171030128424,0.20751794894288655,0.21037558120486133,0.24331633805350622,0.4812358939387829,0.033153978738856345,0.05081417341726446,-32.433593999998266,25779.982422,0.1334007256600878,0
2023-09-05,0.2017060779989912,0.1919970184106054,0.20836557713093495,0.2091809811754996,0.2091809811754996,0.05070826749118016,0.2468667705193533,0.46567914967244434,0.46245415141781343,0.1957510718031361,0.20724037314848198,0.2504244115615784,0.4923392244648928,0.018922059913157603,0.04036878545264866,-26.746094000001904,25753.236328,0.08044475356986942,0
2023-09-06,0.20108231400475596,0.19388875177278447,0.20449420279701624,0.2086210949415675,0.2086210949415675,0.06529516199210633,0.24351231587341254,0.4679417511609337,0.4645574809896307,0.19479536334352177,0.20626249530920182,0.24950687651724784,0.4927326233261816,0.04447256521903633,0.028362469463388384,486.9589850000011,26240.195313,0.07996856586422875,1
2023-09-07,0.20036619286457402,0.2030092911482118,0.2087454151652326,0.21881479396135678,0.21881479396135678,0.05065167003534284,0.34595180323736946,0.47850931255927714,0.46861920669283585,0.19496033015365755,0.20646705843452595,0.24973918629386788,0.5407736187849734,0.06748650205578854,0.03880180099461228,-334.5410159999992,25905.654297,0.07986159018016668,0
2023-09-08,0.21035627310470273,0.20310330002092364,0.21019026606726676,0.21181171868823395,0.21181171868823395,0.0482678268349803,0.2984733922645227,0.48295805835885264,0.47287012790267036,0.1949045493801137,0.206262589619855,0.2493809848921162,0.4643389515563471,0.06159947673615343,0.02861756198205767,-9.97656300000017,25895.677734,0.080613306569654,0
2023-09-09,0.20352494792628206,0.19326832445506398,0.21296432602881765,0.2116028754722618,0.2116028754722618,0.0013209539262963033,0.29706955137990526,0.48750278103551387,0.4772940126736068,0.19475464297726863,0.20594721614173794,0.24890224981091064,0.49465832105578783,0.004618028865938353,0.023457057773914713,-63.45117100000061,25832.226563,0.08139531477892863,0
2023-09-10,0.20331957899231645,0.19439077007683453,0.20941405229433996,0.2102746277973016,0.2102746277973016,0.02259678895597094,0.28763748280304197,0.491256900835476,0.4816782808442569,0.19466160442996516,0.2056339803631717,0.24836226290860003,0.48976426586203736,0.025256358757886097,0.01601984914843191,-669.5722659999992,25162.654297,0.08250208052038227,0
2023-09-11,0.20204299303443563,0.1925081721433572,0.19460741611750343,0.19625821499489232,0.19625821499489232,0.08154784656391584,0.19898106090631595,0.48512226103631806,0.4838046114996064,0.19550059723295843,0.20470150557432976,0.2454660746590594,0.4340472329858206,0.08139347100408299,0.002274350715490203,670.689452999999,25833.34375,0.0923916365476412,1
2023-09-12,0.18855143109925143,0.2038615393638819,0.19883651030098126,0.21029801430084222,0.21029801430084222,0.11724401679774432,0.33835112339958756,0.4917117989378708,0.48698917055300994,0.19480506223910754,0.20405950845308674,0.24494232616882267,0.557394948478806,0.11468757882339989,0.019839658257692405,394.98046899999827,26228.324219,0.09167661374677771,1
2023-09-13,0.20216040282103787,0.2023458805302814,0.21235177865179056,0.21856629180203918,0.21856629180203918,0.06810501691382634,0.4073991275130781,0.5039984015909235,0.49230288547599144,0.19489984830378493,0.20413027676951268,0.2449791394316057,0.5314781996319229,0.04869655881481008,0.03214665382561277,311.3496090000008,26539.673828,0.09186249016604307,1
2023-09-14,0.2100158632856689,0.21031153185069879,0.22049224727541972,0.225083892466241,0.225083892466241,0.07460927210703294,0.45742920548012994,0.5193354438985779,0.5000066668065173,0.19575261908527009,0.2046582192648042,0.24508557483111698,0.5241813764379163,0.04944243033725279,0.045149662805426316,69.01953100000173,26608.693359,0.09410989457045346,1
2023-09-15,0.21615875089865588,0.2116282807123378,0.22193648717534065,0.22652870475469494,0.22652870475469494,0.05409548699656728,0.4683937279548001,0.5331988286479729,0.5092907385570831,0.19675805075735464,0.20530229121075638,0.2452557472882158,0.5024377806511483,0.0491347516712927,0.05595751351708167,-40.41210900000078,26568.28125,0.09664529189810567,0
2023-09-16,0.21761396465551053,0.20991468791001527,0.2267997581105513,0.22568274259239712,0.22568274259239712,0.018219558874229887,0.4611071845135663,0.5440838494361473,0.5191685272436297,0.19754292737094392,0.20581583567525596,0.24541082668487463,0.4920686391928382,0.020060898263108726,0.04898870761463714,-34.09375,26534.1875,0.09856761838794972,0
2023-09-17,0.2168445182650247,0.20718081776410752,0.22619877900127294,0.2249690450600353,0.2249690450600353,0.012695948052104368,0.4546105405795959,0.5526075283450865,0.5289896834981516,0.1981954228367645,0.20627513707435352,0.24560666312762686,0.4924527014759253,0.010219276223802892,0.04261097741572473,220.09375,26754.28125,0.09999450317381642,1
2023-09-18,0.2161421800348633,0.22310645955417036,0.22558232122740496,0.22957635186152442,0.22957635186152442,0.09048081893238077,0.4951366810571762,0.5630533364598438,0.5391982603811626,0.19328911960224826,0.2052309486499615,0.24911416415422533,0.5158975546325436,0.08554766712470839,0.05731238369542746,456.83593800000017,27211.117188,0.07652280004740272,1
2023-09-19,0.2207232426955701,0.22458620137660196,0.23113174461612018,0.23913947359629456,0.23913947359629456,0.07457699573651635,0.5706398480872705,0.5784898072006985,0.5508403154800757,0.19279696025895465,0.20513850783861098,0.2494914373225911,0.5369477197657793,0.0680386499737382,0.07031193881525255,-79.109375,27132.007813,0.07410324682783143,0
2023-09-20,0.22975794501907154,0.22240229092661473,0.2349373753979368,0.23748344673729,0.23748344673729,0.0699441613476029,0.5529762992141634,0.5895021047246178,0.5626331444996208,0.1958243428145544,0.20642673137269663,0.24865808423671026,0.4883635789066545,0.04144296306567839,0.057808138362792194,-564.375,26567.632813,0.08518078333850003,0
2023-09-21,0.22814173458181397,0.2178735462254971,0.22503559886386704,0.22566916861221625,0.22566916861221625,0.07073886552322908,0.4385812429912966,0.589535812674728,0.5720749963444328,0.1965416730912224,0.20724965537547635,0.24953062132698794,0.44387035611614445,0.06407123330965213,0.045219297463994446,11.935546000000613,26579.568359,0.0850677550963278,1
