Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,BB_height,next_day_close_increased,sentiment_polarity,sentiment_subjectivity,Interest Rate,SP_Open,SP_High,SP_Low,SP_Close,SP_AdjClose,SP_Volume
2022-02-10,0.5743080224721326,0.5878271549179823,0.5798599572920398,0.5814839401284229,0.5814839401284229,0.2358839590339825,0.5896724682790493,0.6886780531963748,0.5122390123830068,0.5411158623632427,0.4874196088185236,0.4307038685381685,0.4236014227586442,0.2003363810651596,0.7777910034581773,0.639634629958016,0,0.4823529411764705,0.26,0.0019011406844106,0.8043281885152709,0.8102092077866279,0.7704779348990267,0.7601699015194372,0.7601699015194372,0.47640503034435205
2022-02-11,0.5586930712673236,0.5508414565007955,0.5529925167357563,0.5572603361127715,0.5572603361127715,0.1902472904026173,0.5099340382839335,0.6924686263892696,0.5549328278717167,0.5446334666590789,0.4953361705361992,0.443004516177988,0.3886214159219278,0.149095775411942,0.7524136934603876,0.6185544763236012,0,0.7058823529411764,0.67,0.0019011406844106,0.7677511797779064,0.758493902237499,0.7061375595672352,0.6901101243921839,0.6901101243921839,0.4681922232390295
2022-02-14,0.5302700872696451,0.5301521649510226,0.5439708238750594,0.5610070028498206,0.5610070028498206,0.1363402599814697,0.519947158763802,0.6922303241033172,0.6375549286340169,0.554178579876353,0.5137321352126211,0.4700045402813441,0.5350405159276275,0.0941719286659174,0.7410537065450177,0.5776726957543094,1,0.5588235294117647,0.33,0.0019011406844106,0.69481520706465,0.6757775060316624,0.6777548391102557,0.6761949275540573,0.6761949275540573,0.3837944827979541
2022-02-15,0.5388964470091592,0.5679594259484761,0.5608445121101238,0.6026285378663245,0.6026285378663245,0.1530027137706635,0.6263489191071734,0.7235828227433801,0.6621902614689863,0.5617594246930729,0.5220193194487496,0.4783790519429968,0.6783806542938716,0.1928445480384406,0.7624455141161502,0.5786443560757103,0,0.4117647058823529,0.0,0.0019011406844106,0.7077966576852992,0.7142396800740327,0.72776803315586,0.7331020967093873,0.7331020967093873,0.36181589105586937
2022-02-16,0.5789417428384034,0.5661816119810672,0.5809837075737774,0.5897891781342748,0.5897891781342748,0.1272321869564077,0.5788176081334602,0.7372791831232268,0.6849819724330801,0.5658476158186344,0.5293413493464343,0.4887919567248405,0.4388867043008462,0.0967031554687465,0.7438113831369522,0.5640803545033535,0,0.4117647058823529,0.0,0.0019011406844106,0.7284096749575593,0.7281042403410782,0.728078481287739,0.7363328495403967,0.7363328495403967,0.3427369283375547
2022-02-17,0.5660503058963284,0.5572805957988054,0.5140935997554782,0.5181164632445905,0.5181164632445905,0.1840159432965371,0.3736183058413209,0.6942039588056826,0.6935178691553958,0.5640946220605183,0.5322961607559393,0.4969235853906728,0.1830764838227812,0.3484996836326706,0.7191008829476895,0.5380941276342789,0,0.176470588235294,0.7,0.0019011406844106,0.7286510816577634,0.7004329576626902,0.684716638467628,0.6586389838708353,0.6586389838708353,0.3758914706576208
2022-02-18,0.4979962980261087,0.4932407210554018,0.5013351968677139,0.507502502044725,0.507502502044725,0.1581790463503413,0.3497227785698798,0.6515410642030921,0.6907419417637536,0.5624787272167604,0.5343272095473067,0.5029875705319196,0.4476441849189228,0.1121964143354727,0.6971551615474012,0.5178035100767664,1,0.3529411764705882,0.4,0.0019011406844106,0.6729795816655502,0.6496513203556207,0.6485571923070954,0.6328995596664284,0.6328995596664284,0.39775081078138325
2022-02-22,0.4279634444776863,0.4418840799112842,0.4356679841791766,0.4709748114358283,0.4709748114358283,0.1773864888499287,0.3034299896063023,0.4777894689788819,0.6029364482161576,0.5605775516759751,0.5362778473221279,0.50921479254851,0.607457881571972,0.16501565367678,0.6892550142580403,0.4962522765067407,0,0.3529411764705882,0.6,0.0019011406844106,0.6326179388540192,0.6228145553095152,0.6019045992890732,0.5967298877436389,0.5967298877436389,0.4513932996145062
2022-02-23,0.4524213548819525,0.457126166314984,0.4505354758912087,0.4502621282782759,0.4502621282782759,0.1453256481095386,0.2632756026119393,0.4417841980936385,0.5710545008131194,0.560203735051599,0.5364301856220838,0.5099613387228146,0.4046615350961402,0.1695425184935447,0.6686847212962526,0.4932375340266855,1,0.4117647058823529,0.0,0.0019011406844106,0.6265360474714599,0.6057854380804444,0.5665135122549398,0.5317376366305049,0.5317376366305049,0.4093350685307941
2022-02-24,0.4321814006976748,0.4540568234792106,0.393337368104569,0.4719499309394647,0.4719499309394647,0.3611839024395902,0.3282423487901466,0.4310261636732613,0.5431269998887378,0.561174280509397,0.5330305064735292,0.5018137742968418,0.5924534196756631,0.405570159031403,0.7123537758562137,0.5169525804099624,1,0.3941176470588235,0.53,0.0019011406844106,0.4948058622891591,0.5671332253693357,0.4835772938236338,0.5835608800111514,0.5835608800111514,0.6627058710682612
2022-02-25,0.453395738271603,0.4672789684169442,0.4695040777724203,0.4904049977902685,0.4904049977902685,0.1866460061668427,0.3799559730026502,0.4378205507068333,0.5223146111104416,0.5608081437088164,0.5306409026834183,0.4972975156599559,0.5764969718188804,0.1329312500340547,0.7373457162684502,0.5274265550676951,0,0.7058823529411764,0.5,0.0019011406844106,0.605860731695921,0.6420001983012198,0.6172096921906771,0.6622387313145222,0.6622387313145222,0.4585432118608696
2022-02-28,0.4407749328293826,0.5498345309007187,0.4571341076375229,0.5736992564972696,0.5736992564972696,0.2670992081254719,0.5636492206152472,0.501133765040895,0.4949238481240035,0.5507972541651911,0.5195209822262041,0.4858742085203232,1.0,0.5635229135524554,0.7324240131531304,0.5270756719764036,1,0.3823529411764705,0.8,0.0019011406844106,0.6493061504197364,0.6448920910863603,0.6391661363177743,0.65345665953277,0.65345665953277,0.5744648583627789
2022-03-01,0.5511210435078386,0.5704856411309955,0.5704703612827462,0.5980113367756812,0.5980113367756812,0.2388489007452756,0.6016204492683925,0.577229782599673,0.5151371178921595,0.5508569583755157,0.5195379790294199,0.4858403935739971,0.6022063378715311,0.1622892788311892,0.7630021296434801,0.5273386071058973,0,0.4705882352941176,0.36,0.0019011406844106,0.6562913700998338,0.6363073007898996,0.6115517749871939,0.597959869785901,0.597959869785901,0.5452819134181401
2022-03-02,0.5745053808692183,0.5761619343339655,0.5804865169244134,0.5889991064722297,0.5889991064722297,0.2098510340693651,0.5796989706340083,0.630432453222032,0.5432851852339695,0.5520342846848642,0.5199232049673106,0.4852770560111198,0.4557024891200916,0.1443947730396647,0.735527043941929,0.5322587578521308,0,0.2941176470588235,0.4,0.0019011406844106,0.6246904543118355,0.6553359553161249,0.6449404715707123,0.6637885086877726,0.6637885086877726,0.4793876170156505
2022-03-03,0.5658115595846288,0.5550539753527022,0.5488258259581043,0.5581782976835374,0.5581782976835374,0.1727642657163531,0.5076635170533152,0.6492337158408817,0.570036344139604,0.5521325287483729,0.5199702594955631,0.485260862030858,0.360103134787723,0.186521822652083,0.7120205737713972,0.5325904823686587,0,0.3941176470588235,0.67,0.0019011406844106,0.6860155434765685,0.6679776580625969,0.6627912391537185,0.6448877846383438,0.6448877846383438,0.44076305481167316
2022-03-04,0.5363164946733284,0.5242322606957872,0.4839882691326531,0.4888012226233876,0.4888012226233876,0.2039841185474893,0.3750789434505877,0.6128307656119967,0.5832419200398933,0.5491800880742898,0.5166364675841523,0.4817796910674584,0.1902952018300606,0.3293701899536649,0.6851733004431881,0.5327740254320321,1,0.4117647058823529,0.0,0.0019011406844106,0.6399224383634183,0.60628945368014,0.6157738695807393,0.6164997991029324,0.6164997991029324,0.5389499117278782
2022-03-07,0.4553169392710728,0.4632792969064376,0.4517531571793715,0.466285978924659,0.466285978924659,0.2042469351604499,0.3374225244041659,0.5217678609783534,0.574299368181454,0.5289623100260769,0.5021750636914473,0.4752366534279786,0.4617914644335951,0.1922829632739405,0.6556906730396159,0.4897768981562219,1,0.5588235294117647,0.38,0.0019011406844106,0.6281558085566998,0.5938047393991477,0.5497027459137267,0.5117217288627582,0.5117217288627582,0.6871187512800105
2022-03-08,0.4478901226678554,0.4607650280291575,0.4662932346382172,0.4804208370375727,0.4804208370375727,0.1798801524270601,0.3706901580926394,0.5077885653614893,0.5630043184672321,0.5169638631313708,0.4965688641947123,0.4775048520871648,0.5578253351230021,0.1172577995896378,0.6799586066584666,0.4485205576440481,1,0.4117647058823529,0.0,0.0019011406844106,0.5313205725232453,0.5524341474700067,0.5171212144730917,0.4868022926865261,0.4868022926865261,0.7263486450682974
2022-03-09,0.4616200774897779,0.5239535915423885,0.4819078565518855,0.54836340294833,0.54836340294833,0.2371339227946666,0.5070181720047218,0.5471706265892119,0.5628343134997801,0.5203479726781842,0.4981193163314502,0.476801555406706,0.7934201288778449,0.3371932049233538,0.7103532051872254,0.4603193632785456,0,0.3529411764705882,0.6,0.0019011406844106,0.5472378401108919,0.570991836599795,0.5677475435791566,0.5746886095463002,0.5746886095463002,0.5214886231363693
2022-03-10,0.5265842840128397,0.514739941222027,0.4845533214761691,0.4950782120507902,0.4950782120507902,0.2265229549512994,0.4071136788392923,0.5397570161057538,0.5610292925541315,0.5197856123370215,0.4974824496878417,0.4761346228083987,0.2623620814243487,0.2836076178848464,0.6810940750115325,0.4603642086110091,0,0.5529411764705883,0.61,0.0019011406844106,0.5701714766302741,0.5452787784644872,0.5574251431942008,0.5596336293490114,0.5596336293490114,0.4331076194006828
2022-03-11,0.4756362922959061,0.4763009312252972,0.474427837666585,0.4816287586631512,0.4816287586631512,0.1850561184439533,0.3842468655942785,0.5247323028371997,0.556202780656291,0.5187965837170028,0.4960583271789137,0.4743332230022418,0.4362594960327646,0.1525557360568881,0.6562722667890186,0.4620511267280066,1,0.3352941176470588,0.43,0.0019011406844106,0.591158284922205,0.5640595564662725,0.5501994629247315,0.5143620903134813,0.5143620903134813,0.4276388957300143
2022-03-14,0.443595987515989,0.4695212049548601,0.4605235255607955,0.4998780896075134,0.4998780896075134,0.1670840248264138,0.4297714231030856,0.5038902731010546,0.5349874683796771,0.5183324664441754,0.4988780024781782,0.4806971619445366,0.6629086384297174,0.1824137426862084,0.6766437119735352,0.4443962514675497,0,0.4117647058823529,0.0,0.0019011406844106,0.5313906583394337,0.5281670357272694,0.5201092777424212,0.48877846383442725,0.48877846383442725,0.5101143519322651
2022-03-15,0.4801454561881915,0.470563188676059,0.4736515424322711,0.4930125940968462,0.4930125940968462,0.1636689818296522,0.41639326206097,0.5085580903086735,0.53172804082674,0.5173602254053556,0.5010693828863838,0.4863492535687349,0.4656342412937097,0.1297803924933364,0.6541105184322369,0.4270614022315226,1,0.4117647058823529,0.0,0.0019011406844106,0.5205429314560717,0.5475675050401563,0.54042810797386,0.5620361942715633,0.5620361942715633,0.48646494132042656
2022-03-16,0.4735373666722463,0.5039606215165453,0.4885034740183265,0.5308003762576505,0.5308003762576505,0.3016483672196108,0.491178936540552,0.5406130364682269,0.5363369892226433,0.5194318988043469,0.5040860450540372,0.4901920476608605,0.6617982874230323,0.2171782269763861,0.6914087388587797,0.4233501024996521,0,0.4470588235294117,0.49,0.0019011406844106,0.5978865232762787,0.6201540139471855,0.5901696599040713,0.6402712520397196,0.6402712520397196,0.6053639896406637
2022-03-17,0.5098323034885086,0.5004042908426043,0.522717328255367,0.5267696369588715,0.5267696369588715,0.1467379780772612,0.4823817054984914,0.5633503116001797,0.5451429626073097,0.5210966081974928,0.5059500892533153,0.4921224539403847,0.4781368223573413,0.0514017451297634,0.670687313973297,0.423329575382204,1,0.4058823529411764,0.17,0.0494296577946768,0.6422508449234505,0.6645817496777608,0.6550998866864313,0.6843948078358051,0.6843948078358051,0.43365980624204453
2022-03-18,0.5058916542559844,0.5185581537456712,0.5151995088672706,0.5445583517077572,0.5445583517077572,0.2559393037227917,0.5172045340323326,0.5943949381863957,0.559176779755583,0.5243511904400124,0.5088430163710651,0.4943434931402423,0.5742762698055102,0.1670600786786155,0.7030942562605549,0.427263111292972,1,0.4117647058823529,0.0,0.0494296577946768,0.6907112931611818,0.7081501801236074,0.6977244151933313,0.726583191885398,0.726583191885398,0.8605468982913318
2022-03-21,0.5119491351056508,0.5037398880537769,0.5228251900348964,0.5294201630708482,0.5294201630708482,0.1696652395368672,0.4749851551187147,0.6373721347296359,0.6076372995568395,0.5097225217664961,0.5080476959324979,0.5095926349087985,0.4800975327378402,0.0661432567687494,0.6794834199813709,0.3450205155331771,1,0.4117647058823529,0.0,0.0494296577946768,0.7335882380425809,0.721659450705622,0.7239029539139747,0.7249924151107394,0.7249924151107394,0.4187183561942142
2022-03-22,0.5084905335147887,0.5371267800272923,0.5286696854414732,0.5562319018988806,0.5562319018988806,0.2346751380043422,0.5339164569318422,0.6593633148387376,0.6237984997093513,0.5025822343464559,0.5063680555178545,0.514366495848346,0.6136581792237504,0.1928666267860174,0.7096149065718385,0.311707644749076,1,0.3352941176470588,0.38,0.0494296577946768,0.7388057376921524,0.7549162177347393,0.758673144684352,0.7663444113715934,0.7663444113715934,0.40381449633042027
2022-03-23,0.5344314197604972,0.5325054319117202,0.548049123396,0.5674134357988432,0.5674134357988432,0.1751851468202628,0.5571678160818383,0.6839246296783129,0.6422569183058339,0.5044065444869903,0.5068414468679941,0.5132382590803004,0.5441470460859679,0.0870775138248988,0.7333804326475999,0.3199849014464543,1,0.4117647058823529,0.0,0.0494296577946768,0.75749528867569,0.7376226988795982,0.7483585055026931,0.7209416742515553,0.7209416742515553,0.3773497105555829
2022-03-24,0.5449317024570195,0.5572582647975077,0.5657482312309063,0.5897697984058727,0.5897697984058727,0.2262143853482784,0.6017339098383645,0.7183457756836301,0.664772843270087,0.5161848054428462,0.5120170760588705,0.5103343830471319,0.5943139398873618,0.1226033603239191,0.7626065431191413,0.3622171610498009,1,0.4117647058823529,0.0,0.0494296577946768,0.7394910212282149,0.7537429355190537,0.755622991788647,0.7733553090124881,0.7733553090124881,0.3230020817184677
2022-03-25,0.5666027208719653,0.5746011059672897,0.5861890975018769,0.5978876989813489,0.5978876989813489,0.2220917922875099,0.6173949058441714,0.7497456950697865,0.6898546083112629,0.5279482680265067,0.5173266383800774,0.507724422157831,0.5308727495494051,0.1123488293213478,0.7913914993037061,0.4036536493507123,1,0.2647058823529411,0.5,0.0494296577946768,0.7807092684598254,0.7747711273424329,0.78348571162473,0.7921330348576912,0.7921330348576912,0.34550823225030397
2022-03-28,0.6240486960856193,0.6363127775923465,0.6484200489664372,0.6560672947649102,0.6560672947649102,0.2730129328632968,0.720022458039413,0.871054419046672,0.7837757522173088,0.5729923339405387,0.5422534160586059,0.5072292641672083,0.5236992786587868,0.1217775423062249,0.8680965448484541,0.5380155196342041,1,0.4411764705882353,0.32,0.0494296577946768,0.7948666033298553,0.7992448028555375,0.7963848315042759,0.8187498462522447,0.8187498462522447,0.34644669063797023
2022-03-29,0.6296496531340524,0.6350225760867889,0.6569756713880129,0.6631370543139816,0.6631370543139816,0.2293294896134071,0.731347170302064,0.906963787909112,0.8204512505319355,0.5892838875702124,0.5481366906888359,0.5005761301920866,0.5291361203552495,0.0784945610846355,0.8976559993053667,0.6031768135272844,0,0.3764705882352941,0.69,0.0494296577946768,0.8429688351737346,0.8501834286280863,0.852242211632491,0.8647347748722867,0.8647347748722867,0.4467282281542701
2022-03-30,0.6368162833835261,0.6276839499003728,0.6495881170998943,0.6546995107952966,0.6546995107952966,0.2111775307885019,0.6986529125484782,0.9253414397834814,0.8539289872521147,0.601565431833394,0.556318846838561,0.5033052554308144,0.4593122072052141,0.0773172628102759,0.8700389666045165,0.63248290729651,0,0.4411764705882353,0.05,0.0494296577946768,0.8595869609232638,0.8423092177016893,0.8457693680828271,0.840832123850991,0.840832123850991,0.3559492299197125
2022-03-31,0.6288798533588154,0.6248231599557654,0.6213149703406797,0.6227972801456378,0.6227972801456378,0.2463130025521064,0.5849811894167418,0.9127109707825036,0.8778676947417962,0.6059014723907523,0.5635551172816701,0.5132546909602389,0.3555004927871182,0.1878583018345566,0.8386621245397587,0.619837130427351,1,0.5352941176470588,0.64,0.0494296577946768,0.8399785070163692,0.8219007171894108,0.8062570820980084,0.7817601863012795,0.7817601863012795,0.41265207821869193
2022-04-01,0.5985618990319131,0.6069176710079693,0.600722331766251,0.6383501296707554,0.6383501296707554,0.2888535813334236,0.6178439662462094,0.9104386354133248,0.8965070926784098,0.610965277585562,0.5714716203168753,0.5237696854609319,0.5624322862852603,0.1962101395797367,0.8745911885733623,0.6078946264127425,0,0.4117647058823529,0.0,0.0494296577946768,0.7942669802357996,0.7769772284099545,0.7885304937677535,0.7944290013365798,0.7944290013365798,0.3789401642042936
