,Date,Close,price_change,next_day_close_increased,sentiment_polarity,sentiment_subjectivity
28265,2023-10-27,33909.800781,-179.7734380000038,0,1.0,1.0
28266,2023-10-27,33909.800781,-179.7734380000038,0,0.08,0.62
28267,2023-10-27,33909.800781,-179.7734380000038,0,0.0,0.0
28268,2023-10-27,33909.800781,-179.7734380000038,0,0.14,0.45
28269,2023-10-27,33909.800781,-179.7734380000038,0,-0.01,0.37
28270,2023-10-27,33909.800781,-179.7734380000038,0,0.0,0.0
28271,2023-10-27,33909.800781,-179.7734380000038,0,-0.05,0.05
28272,2023-10-27,33909.800781,-179.7734380000038,0,0.19,0.49
28273,2023-10-27,33909.800781,-179.7734380000038,0,0.43,0.6
28274,2023-10-27,33909.800781,-179.7734380000038,0,0.22,0.48
28275,2023-10-27,33909.800781,-179.7734380000038,0,-0.17,1.0
28276,2023-10-27,33909.800781,-179.7734380000038,0,0.05,0.48
28277,2023-10-28,34089.574219,-448.90625,0,0.0,0.07
28278,2023-10-28,34089.574219,-448.90625,0,0.06,0.44
28279,2023-10-28,34089.574219,-448.90625,0,0.1,0.0
28280,2023-10-28,34089.574219,-448.90625,0,0.5,0.5
28281,2023-10-28,34089.574219,-448.90625,0,0.1,0.0
28282,2023-10-28,34089.574219,-448.90625,0,0.15,0.05
28283,2023-10-28,34089.574219,-448.90625,0,0.04,0.61
28284,2023-10-28,34089.574219,-448.90625,0,0.23,0.7
28285,2023-10-28,34089.574219,-448.90625,0,0.17,0.67
28286,2023-10-28,34089.574219,-448.90625,0,-0.05,0.4
28287,2023-10-29,34538.480469,36.11718800000381,1,0.45,0.85
28288,2023-10-29,34538.480469,36.11718800000381,1,0.28,0.83
28289,2023-10-29,34538.480469,36.11718800000381,1,0.0,0.0
28290,2023-10-29,34538.480469,36.11718800000381,1,0.0,0.31
28291,2023-10-29,34538.480469,36.11718800000381,1,0.0,0.0
28292,2023-10-29,34538.480469,36.11718800000381,1,0.25,0.5
28293,2023-10-29,34538.480469,36.11718800000381,1,0.0,0.0
28294,2023-10-29,34538.480469,36.11718800000381,1,0.0,0.0
28295,2023-10-29,34538.480469,36.11718800000381,1,0.08,0.45
28296,2023-10-29,34538.480469,36.11718800000381,1,0.0,0.3
28297,2023-10-29,34538.480469,36.11718800000381,1,-0.1,0.2
28298,2023-10-29,34538.480469,36.11718800000381,1,-0.12,0.12
28299,2023-10-29,34538.480469,36.11718800000381,1,0.5,0.83
28300,2023-10-29,34538.480469,36.11718800000381,1,0.14,0.4
28301,2023-10-29,34538.480469,36.11718800000381,1,-0.4,0.6
28302,2023-10-29,34538.480469,36.11718800000381,1,0.17,0.33
28303,2023-10-30,34502.363281,-165.4179690000019,0,0.42,0.49
28304,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.5
28305,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28306,2023-10-30,34502.363281,-165.4179690000019,0,0.5,0.75
28307,2023-10-30,34502.363281,-165.4179690000019,0,0.38,0.88
28308,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.05
28309,2023-10-30,34502.363281,-165.4179690000019,0,0.05,0.43
28310,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28311,2023-10-30,34502.363281,-165.4179690000019,0,0.16,0.45
28312,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28313,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.03
28314,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.2
28315,2023-10-30,34502.363281,-165.4179690000019,0,0.07,0.23
28316,2023-10-30,34502.363281,-165.4179690000019,0,-0.08,0.31
28317,2023-10-30,34502.363281,-165.4179690000019,0,0.43,0.73
28318,2023-10-30,34502.363281,-165.4179690000019,0,-0.02,0.07
28319,2023-10-30,34502.363281,-165.4179690000019,0,0.11,0.18
28320,2023-10-30,34502.363281,-165.4179690000019,0,0.22,0.31
28321,2023-10-30,34502.363281,-165.4179690000019,0,0.05,0.23
28322,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28323,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28324,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28325,2023-10-30,34502.363281,-165.4179690000019,0,0.32,0.78
28326,2023-10-30,34502.363281,-165.4179690000019,0,-0.35,0.6
28327,2023-10-30,34502.363281,-165.4179690000019,0,0.27,0.68
28328,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28329,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28330,2023-10-30,34502.363281,-165.4179690000019,0,-0.16,0.27
28331,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28332,2023-10-30,34502.363281,-165.4179690000019,0,-0.07,0.21
28333,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28334,2023-10-30,34502.363281,-165.4179690000019,0,0.72,0.85
28335,2023-10-30,34502.363281,-165.4179690000019,0,0.25,0.28
28336,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28337,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.12
28338,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.5
28339,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28340,2023-10-30,34502.363281,-165.4179690000019,0,-0.05,0.35
28341,2023-10-30,34502.363281,-165.4179690000019,0,0.06,0.5
28342,2023-10-30,34502.363281,-165.4179690000019,0,0.07,0.35
28343,2023-10-30,34502.363281,-165.4179690000019,0,-0.06,0.56
28344,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.12
28345,2023-10-30,34502.363281,-165.4179690000019,0,0.03,0.36
28346,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28347,2023-10-30,34502.363281,-165.4179690000019,0,-0.2,0.36
28348,2023-10-30,34502.363281,-165.4179690000019,0,0.05,0.18
28349,2023-10-30,34502.363281,-165.4179690000019,0,0.5,0.5
28350,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28351,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28352,2023-10-30,34502.363281,-165.4179690000019,0,-0.01,0.79
28353,2023-10-30,34502.363281,-165.4179690000019,0,0.25,0.5
28354,2023-10-30,34502.363281,-165.4179690000019,0,0.09,0.43
28355,2023-10-30,34502.363281,-165.4179690000019,0,0.05,0.33
28356,2023-10-30,34502.363281,-165.4179690000019,0,0.17,0.33
28357,2023-10-30,34502.363281,-165.4179690000019,0,-0.1,0.4
28358,2023-10-30,34502.363281,-165.4179690000019,0,-0.5,1.0
28359,2023-10-30,34502.363281,-165.4179690000019,0,0.05,0.58
28360,2023-10-30,34502.363281,-165.4179690000019,0,0.09,0.33
28361,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28362,2023-10-30,34502.363281,-165.4179690000019,0,-0.05,0.35
28363,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28364,2023-10-30,34502.363281,-165.4179690000019,0,0.0,0.0
28365,2023-10-30,34502.363281,-165.4179690000019,0,0.1,0.65
28366,2023-10-30,34502.363281,-165.4179690000019,0,0.02,0.21
28367,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28368,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28369,2023-10-31,34667.78125,-769.4726559999981,0,0.4,0.5
28370,2023-10-31,34667.78125,-769.4726559999981,0,0.17,0.58
28371,2023-10-31,34667.78125,-769.4726559999981,0,0.12,0.32
28372,2023-10-31,34667.78125,-769.4726559999981,0,0.06,0.28
28373,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.4
28374,2023-10-31,34667.78125,-769.4726559999981,0,0.57,0.33
28375,2023-10-31,34667.78125,-769.4726559999981,0,-0.11,0.24
28376,2023-10-31,34667.78125,-769.4726559999981,0,-0.12,0.12
28377,2023-10-31,34667.78125,-769.4726559999981,0,-0.02,0.28
28378,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28379,2023-10-31,34667.78125,-769.4726559999981,0,-0.07,0.3
28380,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.4
28381,2023-10-31,34667.78125,-769.4726559999981,0,0.1,1.0
28382,2023-10-31,34667.78125,-769.4726559999981,0,-0.08,0.25
28383,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28384,2023-10-31,34667.78125,-769.4726559999981,0,0.21,0.32
28385,2023-10-31,34667.78125,-769.4726559999981,0,0.1,0.6
28386,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.4
28387,2023-10-31,34667.78125,-769.4726559999981,0,0.5,0.5
28388,2023-10-31,34667.78125,-769.4726559999981,0,0.07,0.28
28389,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28390,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28391,2023-10-31,34667.78125,-769.4726559999981,0,0.17,0.87
28392,2023-10-31,34667.78125,-769.4726559999981,0,0.5,0.5
28393,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28394,2023-10-31,34667.78125,-769.4726559999981,0,0.12,0.7
28395,2023-10-31,34667.78125,-769.4726559999981,0,0.31,0.53
28396,2023-10-31,34667.78125,-769.4726559999981,0,0.05,0.4
28397,2023-10-31,34667.78125,-769.4726559999981,0,0.23,0.45
28398,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28399,2023-10-31,34667.78125,-769.4726559999981,0,-0.0,0.59
28400,2023-10-31,34667.78125,-769.4726559999981,0,-0.16,0.29
28401,2023-10-31,34667.78125,-769.4726559999981,0,0.05,0.07
28402,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28403,2023-10-31,34667.78125,-769.4726559999981,0,-0.03,0.43
28404,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28405,2023-10-31,34667.78125,-769.4726559999981,0,0.21,0.64
28406,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.07
28407,2023-10-31,34667.78125,-769.4726559999981,0,0.13,0.26
28408,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28409,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28410,2023-10-31,34667.78125,-769.4726559999981,0,0.14,0.45
28411,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28412,2023-10-31,34667.78125,-769.4726559999981,0,-0.09,0.16
28413,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28414,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28415,2023-10-31,34667.78125,-769.4726559999981,0,0.1,0.6
28416,2023-10-31,34667.78125,-769.4726559999981,0,0.23,0.75
28417,2023-10-31,34667.78125,-769.4726559999981,0,0.0,1.0
28418,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28419,2023-10-31,34667.78125,-769.4726559999981,0,0.19,0.43
28420,2023-10-31,34667.78125,-769.4726559999981,0,0.5,0.67
28421,2023-10-31,34667.78125,-769.4726559999981,0,0.02,0.52
28422,2023-10-31,34667.78125,-769.4726559999981,0,0.14,0.45
28423,2023-10-31,34667.78125,-769.4726559999981,0,0.06,0.31
28424,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28425,2023-10-31,34667.78125,-769.4726559999981,0,-0.08,0.08
28426,2023-10-31,34667.78125,-769.4726559999981,0,0.05,0.65
28427,2023-10-31,34667.78125,-769.4726559999981,0,0.4,0.6
28428,2023-10-31,34667.78125,-769.4726559999981,0,0.22,0.72
28429,2023-10-31,34667.78125,-769.4726559999981,0,0.5,0.5
28430,2023-10-31,34667.78125,-769.4726559999981,0,0.1,0.45
28431,2023-10-31,34667.78125,-769.4726559999981,0,0.14,0.45
28432,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.66
28433,2023-10-31,34667.78125,-769.4726559999981,0,0.18,0.34
28434,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28435,2023-10-31,34667.78125,-769.4726559999981,0,0.07,0.23
28436,2023-10-31,34667.78125,-769.4726559999981,0,-0.2,0.4
28437,2023-10-31,34667.78125,-769.4726559999981,0,-0.2,0.39
28438,2023-10-31,34667.78125,-769.4726559999981,0,-0.2,0.4
28439,2023-10-31,34667.78125,-769.4726559999981,0,-0.16,0.29
28440,2023-10-31,34667.78125,-769.4726559999981,0,0.3,0.5
28441,2023-10-31,34667.78125,-769.4726559999981,0,0.0,0.0
28442,2023-11-01,35437.253906,499.01171800000157,1,0.14,0.77
28443,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.5
28444,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28445,2023-11-01,35437.253906,499.01171800000157,1,-0.13,0.6
28446,2023-11-01,35437.253906,499.01171800000157,1,0.17,0.19
28447,2023-11-01,35437.253906,499.01171800000157,1,0.18,0.42
28448,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28449,2023-11-01,35437.253906,499.01171800000157,1,-0.09,0.38
28450,2023-11-01,35437.253906,499.01171800000157,1,0.01,0.41
28451,2023-11-01,35437.253906,499.01171800000157,1,0.5,0.75
28452,2023-11-01,35437.253906,499.01171800000157,1,0.35,0.35
28453,2023-11-01,35437.253906,499.01171800000157,1,0.02,0.07
28454,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28455,2023-11-01,35437.253906,499.01171800000157,1,-0.4,0.7
28456,2023-11-01,35437.253906,499.01171800000157,1,0.21,0.79
28457,2023-11-01,35437.253906,499.01171800000157,1,0.1,0.46
28458,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28459,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28460,2023-11-01,35437.253906,499.01171800000157,1,-0.04,0.28
28461,2023-11-01,35437.253906,499.01171800000157,1,0.19,0.69
28462,2023-11-01,35437.253906,499.01171800000157,1,0.1,0.38
28463,2023-11-01,35437.253906,499.01171800000157,1,-0.15,0.35
28464,2023-11-01,35437.253906,499.01171800000157,1,0.13,0.7
28465,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.1
28466,2023-11-01,35437.253906,499.01171800000157,1,-0.07,0.14
28467,2023-11-01,35437.253906,499.01171800000157,1,0.75,0.95
28468,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28469,2023-11-01,35437.253906,499.01171800000157,1,0.12,0.38
28470,2023-11-01,35437.253906,499.01171800000157,1,-0.07,0.4
28471,2023-11-01,35437.253906,499.01171800000157,1,0.19,0.47
28472,2023-11-01,35437.253906,499.01171800000157,1,-0.08,0.42
28473,2023-11-01,35437.253906,499.01171800000157,1,0.11,0.44
28474,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28475,2023-11-01,35437.253906,499.01171800000157,1,0.08,0.5
28476,2023-11-01,35437.253906,499.01171800000157,1,0.25,0.33
28477,2023-11-01,35437.253906,499.01171800000157,1,0.0,1.0
28478,2023-11-01,35437.253906,499.01171800000157,1,-0.05,0.1
28479,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28480,2023-11-01,35437.253906,499.01171800000157,1,-0.12,0.38
28481,2023-11-01,35437.253906,499.01171800000157,1,0.1,0.3
28482,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28483,2023-11-01,35437.253906,499.01171800000157,1,0.16,0.38
28484,2023-11-01,35437.253906,499.01171800000157,1,0.4,0.6
28485,2023-11-01,35437.253906,499.01171800000157,1,0.38,0.75
28486,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28487,2023-11-01,35437.253906,499.01171800000157,1,-0.17,0.17
28488,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.07
28489,2023-11-01,35437.253906,499.01171800000157,1,0.24,0.22
28490,2023-11-01,35437.253906,499.01171800000157,1,0.33,0.67
28491,2023-11-01,35437.253906,499.01171800000157,1,0.15,0.25
28492,2023-11-01,35437.253906,499.01171800000157,1,0.14,0.45
28493,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28494,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.1
28495,2023-11-01,35437.253906,499.01171800000157,1,0.5,0.5
28496,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28497,2023-11-01,35437.253906,499.01171800000157,1,0.15,0.3
28498,2023-11-01,35437.253906,499.01171800000157,1,0.25,0.5
28499,2023-11-01,35437.253906,499.01171800000157,1,0.13,0.2
28500,2023-11-01,35437.253906,499.01171800000157,1,0.1,0.4
28501,2023-11-01,35437.253906,499.01171800000157,1,0.0,1.0
28502,2023-11-01,35437.253906,499.01171800000157,1,0.5,0.15
28503,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28504,2023-11-01,35437.253906,499.01171800000157,1,0.38,0.88
28505,2023-11-01,35437.253906,499.01171800000157,1,0.1,0.47
28506,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28507,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28508,2023-11-01,35437.253906,499.01171800000157,1,-0.2,0.68
28509,2023-11-01,35437.253906,499.01171800000157,1,-0.2,0.68
28510,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28511,2023-11-01,35437.253906,499.01171800000157,1,-0.01,0.38
28512,2023-11-01,35437.253906,499.01171800000157,1,0.02,0.41
28513,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.0
28514,2023-11-01,35437.253906,499.01171800000157,1,0.0,0.19
28515,2023-11-01,35437.253906,499.01171800000157,1,-0.1,0.6
28516,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.12
28517,2023-11-02,34938.242188,205.91796899999463,1,0.2,0.4
28518,2023-11-02,34938.242188,205.91796899999463,1,0.42,0.57
28519,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28520,2023-11-02,34938.242188,205.91796899999463,1,0.18,0.38
28521,2023-11-02,34938.242188,205.91796899999463,1,1.0,1.0
28522,2023-11-02,34938.242188,205.91796899999463,1,0.1,0.13
28523,2023-11-02,34938.242188,205.91796899999463,1,0.12,0.51
28524,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.08
28525,2023-11-02,34938.242188,205.91796899999463,1,-0.16,0.29
28526,2023-11-02,34938.242188,205.91796899999463,1,0.07,0.36
28527,2023-11-02,34938.242188,205.91796899999463,1,-0.08,0.42
28528,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.05
28529,2023-11-02,34938.242188,205.91796899999463,1,0.2,0.38
28530,2023-11-02,34938.242188,205.91796899999463,1,0.15,0.2
28531,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28532,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28533,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28534,2023-11-02,34938.242188,205.91796899999463,1,-0.03,0.19
28535,2023-11-02,34938.242188,205.91796899999463,1,0.3,0.82
28536,2023-11-02,34938.242188,205.91796899999463,1,0.5,0.5
28537,2023-11-02,34938.242188,205.91796899999463,1,-0.1,0.0
28538,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28539,2023-11-02,34938.242188,205.91796899999463,1,0.23,0.25
28540,2023-11-02,34938.242188,205.91796899999463,1,0.1,0.32
28541,2023-11-02,34938.242188,205.91796899999463,1,-0.4,0.7
28542,2023-11-02,34938.242188,205.91796899999463,1,0.33,0.54
28543,2023-11-02,34938.242188,205.91796899999463,1,0.18,0.34
28544,2023-11-02,34938.242188,205.91796899999463,1,0.1,0.1
28545,2023-11-02,34938.242188,205.91796899999463,1,0.2,0.5
28546,2023-11-02,34938.242188,205.91796899999463,1,0.14,0.3
28547,2023-11-02,34938.242188,205.91796899999463,1,0.3,0.1
28548,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28549,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28550,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28551,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.23
28552,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28553,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28554,2023-11-02,34938.242188,205.91796899999463,1,0.07,0.38
28555,2023-11-02,34938.242188,205.91796899999463,1,0.07,0.23
28556,2023-11-02,34938.242188,205.91796899999463,1,0.17,0.48
28557,2023-11-02,34938.242188,205.91796899999463,1,0.3,0.45
28558,2023-11-02,34938.242188,205.91796899999463,1,0.2,0.3
28559,2023-11-02,34938.242188,205.91796899999463,1,0.15,0.47
28560,2023-11-02,34938.242188,205.91796899999463,1,0.11,0.57
28561,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28562,2023-11-02,34938.242188,205.91796899999463,1,0.01,0.51
28563,2023-11-02,34938.242188,205.91796899999463,1,0.2,0.25
28564,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.5
28565,2023-11-02,34938.242188,205.91796899999463,1,0.07,0.29
28566,2023-11-02,34938.242188,205.91796899999463,1,0.14,0.45
28567,2023-11-02,34938.242188,205.91796899999463,1,-0.2,0.4
28568,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28569,2023-11-02,34938.242188,205.91796899999463,1,0.16,0.54
28570,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28571,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28572,2023-11-02,34938.242188,205.91796899999463,1,0.08,0.58
28573,2023-11-02,34938.242188,205.91796899999463,1,0.69,0.94
28574,2023-11-02,34938.242188,205.91796899999463,1,0.07,0.23
28575,2023-11-02,34938.242188,205.91796899999463,1,0.25,0.31
28576,2023-11-02,34938.242188,205.91796899999463,1,0.0,1.0
28577,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.5
28578,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.07
28579,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28580,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28581,2023-11-02,34938.242188,205.91796899999463,1,-0.02,0.38
28582,2023-11-02,34938.242188,205.91796899999463,1,0.35,0.55
28583,2023-11-02,34938.242188,205.91796899999463,1,0.12,0.62
28584,2023-11-02,34938.242188,205.91796899999463,1,-0.1,0.4
28585,2023-11-02,34938.242188,205.91796899999463,1,-0.08,0.64
28586,2023-11-02,34938.242188,205.91796899999463,1,0.17,0.67
28587,2023-11-02,34938.242188,205.91796899999463,1,0.1,0.45
28588,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.75
28589,2023-11-02,34938.242188,205.91796899999463,1,0.14,0.45
28590,2023-11-02,34938.242188,205.91796899999463,1,0.19,0.3
28591,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28592,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28593,2023-11-02,34938.242188,205.91796899999463,1,0.15,0.45
28594,2023-11-02,34938.242188,205.91796899999463,1,0.0,0.0
28595,2023-11-03,34732.324219,-349.8710939999946,0,0.5,1.0
28596,2023-11-03,34732.324219,-349.8710939999946,0,0.0,0.0
28597,2023-11-03,34732.324219,-349.8710939999946,0,-0.5,0.75
28598,2023-11-03,34732.324219,-349.8710939999946,0,-0.05,0.42
28599,2023-11-03,34732.324219,-349.8710939999946,0,-0.05,0.8
28600,2023-11-03,34732.324219,-349.8710939999946,0,0.6,0.9
28601,2023-11-03,34732.324219,-349.8710939999946,0,0.12,0.39
28602,2023-11-03,34732.324219,-349.8710939999946,0,0.25,0.42
28603,2023-11-03,34732.324219,-349.8710939999946,0,0.0,0.07
28604,2023-11-03,34732.324219,-349.8710939999946,0,-0.2,0.4
28605,2023-11-03,34732.324219,-349.8710939999946,0,0.0,1.0
28606,2023-11-03,34732.324219,-349.8710939999946,0,0.12,0.62
28607,2023-11-03,34732.324219,-349.8710939999946,0,0.06,0.23
28608,2023-11-03,34732.324219,-349.8710939999946,0,0.36,0.77
28609,2023-11-03,34732.324219,-349.8710939999946,0,0.07,0.4
28610,2023-11-03,34732.324219,-349.8710939999946,0,-0.23,0.42
28611,2023-11-03,34732.324219,-349.8710939999946,0,0.38,0.88
28612,2023-11-03,34732.324219,-349.8710939999946,0,0.23,0.77
28613,2023-11-03,34732.324219,-349.8710939999946,0,0.07,0.35
28614,2023-11-03,34732.324219,-349.8710939999946,0,0.05,0.37
28615,2023-11-03,34732.324219,-349.8710939999946,0,0.11,0.7
28616,2023-11-03,34732.324219,-349.8710939999946,0,0.16,0.54
28617,2023-11-03,34732.324219,-349.8710939999946,0,0.03,0.39
28618,2023-11-03,34732.324219,-349.8710939999946,0,0.7,0.6
